CSV_ID,CSV_NAME,CSV_DATE,CSV_FLAG,CSV_CHOICELIST,CSV_CHOICELIST_MULTI
223476,FORK PLATFORM 2.2.2 - 1476,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223477,FORK PLATFORM 2.2.2 - 1477,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223478,FORK PLATFORM 2.2.2 - 1478,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223479,FORK PLATFORM 2.2.2 - 1479,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223480,FORK PLATFORM 2.2.2 - 1480,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223481,FORK PLATFORM 2.2.2 - 1481,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223482,FORK PLATFORM 2.2.2 - 1482,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223483,FORK PLATFORM 2.2.2 - 1483,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223484,FORK PLATFORM 2.2.2 - 1484,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223485,FORK PLATFORM 2.2.2 - 1485,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223486,FORK PLATFORM 2.2.2 - 1486,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223487,FORK PLATFORM 2.2.2 - 1487,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223488,FORK PLATFORM 2.2.2 - 1488,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223489,FORK PLATFORM 2.2.2 - 1489,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223490,FORK PLATFORM 2.2.2 - 1490,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223491,FORK PLATFORM 2.2.2 - 1491,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223492,FORK PLATFORM 2.2.2 - 1492,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223493,FORK PLATFORM 2.2.2 - 1493,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223494,FORK PLATFORM 2.2.2 - 1494,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223495,FORK PLATFORM 2.2.2 - 1495,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223496,FORK PLATFORM 2.2.2 - 1496,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223497,FORK PLATFORM 2.2.2 - 1497,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223498,FORK PLATFORM 2.2.2 - 1498,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223499,FORK PLATFORM 2.2.2 - 1499,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223500,FORK PLATFORM 2.2.2 - 1500,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223501,FORK PLATFORM 2.2.2 - 1501,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223502,FORK PLATFORM 2.2.2 - 1502,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223503,FORK PLATFORM 2.2.2 - 1503,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223504,FORK PLATFORM 2.2.2 - 1504,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223505,FORK PLATFORM 2.2.2 - 1505,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223506,FORK PLATFORM 2.2.2 - 1506,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223507,FORK PLATFORM 2.2.2 - 1507,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223508,FORK PLATFORM 2.2.2 - 1508,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223509,FORK PLATFORM 2.2.2 - 1509,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223510,FORK PLATFORM 2.2.2 - 1510,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223511,FORK PLATFORM 2.2.2 - 1511,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223512,FORK PLATFORM 2.2.2 - 1512,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223513,FORK PLATFORM 2.2.2 - 1513,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223514,FORK PLATFORM 2.2.2 - 1514,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223515,FORK PLATFORM 2.2.2 - 1515,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223516,FORK PLATFORM 2.2.2 - 1516,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223517,FORK PLATFORM 2.2.2 - 1517,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223518,FORK PLATFORM 2.2.2 - 1518,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223519,FORK PLATFORM 2.2.2 - 1519,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223520,FORK PLATFORM 2.2.2 - 1520,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223521,FORK PLATFORM 2.2.2 - 1521,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223522,FORK PLATFORM 2.2.2 - 1522,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223523,FORK PLATFORM 2.2.2 - 1523,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223524,FORK PLATFORM 2.2.2 - 1524,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223525,FORK PLATFORM 2.2.2 - 1525,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223526,FORK PLATFORM 2.2.2 - 1526,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223527,FORK PLATFORM 2.2.2 - 1527,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223528,FORK PLATFORM 2.2.2 - 1528,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223529,FORK PLATFORM 2.2.2 - 1529,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223530,FORK PLATFORM 2.2.2 - 1530,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223531,FORK PLATFORM 2.2.2 - 1531,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223532,FORK PLATFORM 2.2.2 - 1532,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223533,FORK PLATFORM 2.2.2 - 1533,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223534,FORK PLATFORM 2.2.2 - 1534,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223535,FORK PLATFORM 2.2.2 - 1535,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223536,FORK PLATFORM 2.2.2 - 1536,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223537,FORK PLATFORM 2.2.2 - 1537,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223538,FORK PLATFORM 2.2.2 - 1538,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223539,FORK PLATFORM 2.2.2 - 1539,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223540,FORK PLATFORM 2.2.2 - 1540,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223541,FORK PLATFORM 2.2.2 - 1541,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223542,FORK PLATFORM 2.2.2 - 1542,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223543,FORK PLATFORM 2.2.2 - 1543,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223544,FORK PLATFORM 2.2.2 - 1544,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223545,FORK PLATFORM 2.2.2 - 1545,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223546,FORK PLATFORM 2.2.2 - 1546,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223547,FORK PLATFORM 2.2.2 - 1547,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223548,FORK PLATFORM 2.2.2 - 1548,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223549,FORK PLATFORM 2.2.2 - 1549,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223550,FORK PLATFORM 2.2.2 - 1550,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223551,FORK PLATFORM 2.2.2 - 1551,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223552,FORK PLATFORM 2.2.2 - 1552,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223553,FORK PLATFORM 2.2.2 - 1553,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223554,FORK PLATFORM 2.2.2 - 1554,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223555,FORK PLATFORM 2.2.2 - 1555,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223556,FORK PLATFORM 2.2.2 - 1556,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223557,FORK PLATFORM 2.2.2 - 1557,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223558,FORK PLATFORM 2.2.2 - 1558,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223559,FORK PLATFORM 2.2.2 - 1559,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223560,FORK PLATFORM 2.2.2 - 1560,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223561,FORK PLATFORM 2.2.2 - 1561,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223562,FORK PLATFORM 2.2.2 - 1562,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223563,FORK PLATFORM 2.2.2 - 1563,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223564,FORK PLATFORM 2.2.2 - 1564,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223565,FORK PLATFORM 2.2.2 - 1565,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223566,FORK PLATFORM 2.2.2 - 1566,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223567,FORK PLATFORM 2.2.2 - 1567,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223568,FORK PLATFORM 2.2.2 - 1568,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223569,FORK PLATFORM 2.2.2 - 1569,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223570,FORK PLATFORM 2.2.2 - 1570,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223571,FORK PLATFORM 2.2.2 - 1571,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223572,FORK PLATFORM 2.2.2 - 1572,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223573,FORK PLATFORM 2.2.2 - 1573,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223574,FORK PLATFORM 2.2.2 - 1574,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223575,FORK PLATFORM 2.2.2 - 1575,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223576,FORK PLATFORM 2.2.2 - 1576,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223577,FORK PLATFORM 2.2.2 - 1577,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223578,FORK PLATFORM 2.2.2 - 1578,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223579,FORK PLATFORM 2.2.2 - 1579,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223580,FORK PLATFORM 2.2.2 - 1580,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223581,FORK PLATFORM 2.2.2 - 1581,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223582,FORK PLATFORM 2.2.2 - 1582,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223583,FORK PLATFORM 2.2.2 - 1583,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223584,FORK PLATFORM 2.2.2 - 1584,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223585,FORK PLATFORM 2.2.2 - 1585,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223586,FORK PLATFORM 2.2.2 - 1586,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223587,FORK PLATFORM 2.2.2 - 1587,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223588,FORK PLATFORM 2.2.2 - 1588,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223589,FORK PLATFORM 2.2.2 - 1589,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223590,FORK PLATFORM 2.2.2 - 1590,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223591,FORK PLATFORM 2.2.2 - 1591,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223592,FORK PLATFORM 2.2.2 - 1592,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223593,FORK PLATFORM 2.2.2 - 1593,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223594,FORK PLATFORM 2.2.2 - 1594,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223595,FORK PLATFORM 2.2.2 - 1595,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223596,FORK PLATFORM 2.2.2 - 1596,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223597,FORK PLATFORM 2.2.2 - 1597,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223598,FORK PLATFORM 2.2.2 - 1598,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223599,FORK PLATFORM 2.2.2 - 1599,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223600,FORK PLATFORM 2.2.2 - 1600,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223601,FORK PLATFORM 2.2.2 - 1601,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223602,FORK PLATFORM 2.2.2 - 1602,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223603,FORK PLATFORM 2.2.2 - 1603,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223604,FORK PLATFORM 2.2.2 - 1604,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223605,FORK PLATFORM 2.2.2 - 1605,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223606,FORK PLATFORM 2.2.2 - 1606,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223607,FORK PLATFORM 2.2.2 - 1607,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223608,FORK PLATFORM 2.2.2 - 1608,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223609,FORK PLATFORM 2.2.2 - 1609,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223610,FORK PLATFORM 2.2.2 - 1610,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223611,FORK PLATFORM 2.2.2 - 1611,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223612,FORK PLATFORM 2.2.2 - 1612,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223613,FORK PLATFORM 2.2.2 - 1613,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223614,FORK PLATFORM 2.2.2 - 1614,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223615,FORK PLATFORM 2.2.2 - 1615,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223616,FORK PLATFORM 2.2.2 - 1616,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223617,FORK PLATFORM 2.2.2 - 1617,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223618,FORK PLATFORM 2.2.2 - 1618,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223619,FORK PLATFORM 2.2.2 - 1619,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223620,FORK PLATFORM 2.2.2 - 1620,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223621,FORK PLATFORM 2.2.2 - 1621,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223622,FORK PLATFORM 2.2.2 - 1622,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223623,FORK PLATFORM 2.2.2 - 1623,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223624,FORK PLATFORM 2.2.2 - 1624,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223625,FORK PLATFORM 2.2.2 - 1625,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223626,FORK PLATFORM 2.2.2 - 1626,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223627,FORK PLATFORM 2.2.2 - 1627,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223628,FORK PLATFORM 2.2.2 - 1628,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223629,FORK PLATFORM 2.2.2 - 1629,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223630,FORK PLATFORM 2.2.2 - 1630,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223631,FORK PLATFORM 2.2.2 - 1631,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223632,FORK PLATFORM 2.2.2 - 1632,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223633,FORK PLATFORM 2.2.2 - 1633,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223634,FORK PLATFORM 2.2.2 - 1634,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223635,FORK PLATFORM 2.2.2 - 1635,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223636,FORK PLATFORM 2.2.2 - 1636,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223637,FORK PLATFORM 2.2.2 - 1637,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223638,FORK PLATFORM 2.2.2 - 1638,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223639,FORK PLATFORM 2.2.2 - 1639,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223640,FORK PLATFORM 2.2.2 - 1640,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223641,FORK PLATFORM 2.2.2 - 1641,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223642,FORK PLATFORM 2.2.2 - 1642,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223643,FORK PLATFORM 2.2.2 - 1643,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223644,FORK PLATFORM 2.2.2 - 1644,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223645,FORK PLATFORM 2.2.2 - 1645,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223646,FORK PLATFORM 2.2.2 - 1646,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223647,FORK PLATFORM 2.2.2 - 1647,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223648,FORK PLATFORM 2.2.2 - 1648,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223649,FORK PLATFORM 2.2.2 - 1649,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223650,FORK PLATFORM 2.2.2 - 1650,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223651,FORK PLATFORM 2.2.2 - 1651,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223652,FORK PLATFORM 2.2.2 - 1652,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223653,FORK PLATFORM 2.2.2 - 1653,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223654,FORK PLATFORM 2.2.2 - 1654,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223655,FORK PLATFORM 2.2.2 - 1655,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223656,FORK PLATFORM 2.2.2 - 1656,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223657,FORK PLATFORM 2.2.2 - 1657,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223658,FORK PLATFORM 2.2.2 - 1658,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223659,FORK PLATFORM 2.2.2 - 1659,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223660,FORK PLATFORM 2.2.2 - 1660,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223661,FORK PLATFORM 2.2.2 - 1661,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223662,FORK PLATFORM 2.2.2 - 1662,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223663,FORK PLATFORM 2.2.2 - 1663,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223664,FORK PLATFORM 2.2.2 - 1664,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223665,FORK PLATFORM 2.2.2 - 1665,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223666,FORK PLATFORM 2.2.2 - 1666,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223667,FORK PLATFORM 2.2.2 - 1667,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223668,FORK PLATFORM 2.2.2 - 1668,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223669,FORK PLATFORM 2.2.2 - 1669,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223670,FORK PLATFORM 2.2.2 - 1670,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223671,FORK PLATFORM 2.2.2 - 1671,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223672,FORK PLATFORM 2.2.2 - 1672,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223673,FORK PLATFORM 2.2.2 - 1673,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223674,FORK PLATFORM 2.2.2 - 1674,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223675,FORK PLATFORM 2.2.2 - 1675,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223676,FORK PLATFORM 2.2.2 - 1676,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223677,FORK PLATFORM 2.2.2 - 1677,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223678,FORK PLATFORM 2.2.2 - 1678,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223679,FORK PLATFORM 2.2.2 - 1679,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223680,FORK PLATFORM 2.2.2 - 1680,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223681,FORK PLATFORM 2.2.2 - 1681,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223682,FORK PLATFORM 2.2.2 - 1682,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223683,FORK PLATFORM 2.2.2 - 1683,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223684,FORK PLATFORM 2.2.2 - 1684,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223685,FORK PLATFORM 2.2.2 - 1685,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223686,FORK PLATFORM 2.2.2 - 1686,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223687,FORK PLATFORM 2.2.2 - 1687,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223688,FORK PLATFORM 2.2.2 - 1688,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223689,FORK PLATFORM 2.2.2 - 1689,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223690,FORK PLATFORM 2.2.2 - 1690,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223691,FORK PLATFORM 2.2.2 - 1691,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223692,FORK PLATFORM 2.2.2 - 1692,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223693,FORK PLATFORM 2.2.2 - 1693,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223694,FORK PLATFORM 2.2.2 - 1694,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223695,FORK PLATFORM 2.2.2 - 1695,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223696,FORK PLATFORM 2.2.2 - 1696,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223697,FORK PLATFORM 2.2.2 - 1697,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223698,FORK PLATFORM 2.2.2 - 1698,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223699,FORK PLATFORM 2.2.2 - 1699,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223700,FORK PLATFORM 2.2.2 - 1700,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223701,FORK PLATFORM 2.2.2 - 1701,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223702,FORK PLATFORM 2.2.2 - 1702,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223703,FORK PLATFORM 2.2.2 - 1703,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223704,FORK PLATFORM 2.2.2 - 1704,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223705,FORK PLATFORM 2.2.2 - 1705,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223706,FORK PLATFORM 2.2.2 - 1706,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223707,FORK PLATFORM 2.2.2 - 1707,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223708,FORK PLATFORM 2.2.2 - 1708,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223709,FORK PLATFORM 2.2.2 - 1709,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223710,FORK PLATFORM 2.2.2 - 1710,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223711,FORK PLATFORM 2.2.2 - 1711,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223712,FORK PLATFORM 2.2.2 - 1712,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223713,FORK PLATFORM 2.2.2 - 1713,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223714,FORK PLATFORM 2.2.2 - 1714,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
