CSV_ID,CSV_NAME,CSV_DATE,CSV_FLAG,CSV_CHOICELIST,CSV_CHOICELIST_MULTI
124705,CLARK FORKLIFT 1705,15/10/2026,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124706,CLARK FORKLIFT 1706,16/10/2026,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124707,CLARK FORKLIFT 1707,17/10/2026,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124708,CLARK FORKLIFT 1708,18/10/2026,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124709,CLARK FORKLIFT 1709,19/10/2026,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124710,CLARK FORKLIFT 1710,20/10/2026,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124711,CLARK FORKLIFT 1711,21/10/2026,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124712,CLARK FORKLIFT 1712,22/10/2026,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124713,CLARK FORKLIFT 1713,23/10/2026,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124714,CLARK FORKLIFT 1714,24/10/2026,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124715,CLARK FORKLIFT 1715,25/10/2026,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124716,CLARK FORKLIFT 1716,26/10/2026,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124717,CLARK FORKLIFT 1717,27/10/2026,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124718,CLARK FORKLIFT 1718,28/10/2026,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124719,CLARK FORKLIFT 1719,29/10/2026,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124720,CLARK FORKLIFT 1720,30/10/2026,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124721,CLARK FORKLIFT 1721,31/10/2026,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124722,CLARK FORKLIFT 1722,01/11/2026,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124723,CLARK FORKLIFT 1723,02/11/2026,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124724,CLARK FORKLIFT 1724,03/11/2026,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124725,CLARK FORKLIFT 1725,04/11/2026,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124726,CLARK FORKLIFT 1726,05/11/2026,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124727,CLARK FORKLIFT 1727,06/11/2026,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124728,CLARK FORKLIFT 1728,07/11/2026,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124729,CLARK FORKLIFT 1729,08/11/2026,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124730,CLARK FORKLIFT 1730,09/11/2026,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124731,CLARK FORKLIFT 1731,10/11/2026,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124732,CLARK FORKLIFT 1732,11/11/2026,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124733,CLARK FORKLIFT 1733,12/11/2026,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124734,CLARK FORKLIFT 1734,13/11/2026,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124735,CLARK FORKLIFT 1735,14/11/2026,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124736,CLARK FORKLIFT 1736,15/11/2026,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124737,CLARK FORKLIFT 1737,16/11/2026,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124738,CLARK FORKLIFT 1738,17/11/2026,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124739,CLARK FORKLIFT 1739,18/11/2026,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124740,CLARK FORKLIFT 1740,19/11/2026,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124741,CLARK FORKLIFT 1741,20/11/2026,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124742,CLARK FORKLIFT 1742,21/11/2026,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124743,CLARK FORKLIFT 1743,22/11/2026,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124744,CLARK FORKLIFT 1744,23/11/2026,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124745,CLARK FORKLIFT 1745,24/11/2026,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124746,CLARK FORKLIFT 1746,25/11/2026,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124747,CLARK FORKLIFT 1747,26/11/2026,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124748,CLARK FORKLIFT 1748,27/11/2026,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124749,CLARK FORKLIFT 1749,28/11/2026,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124750,CLARK FORKLIFT 1750,29/11/2026,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124751,CLARK FORKLIFT 1751,30/11/2026,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124752,CLARK FORKLIFT 1752,01/12/2026,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124753,CLARK FORKLIFT 1753,02/12/2026,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124754,CLARK FORKLIFT 1754,03/12/2026,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124755,CLARK FORKLIFT 1755,04/12/2026,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124756,CLARK FORKLIFT 1756,05/12/2026,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124757,CLARK FORKLIFT 1757,06/12/2026,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124758,CLARK FORKLIFT 1758,07/12/2026,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124759,CLARK FORKLIFT 1759,08/12/2026,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124760,CLARK FORKLIFT 1760,09/12/2026,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124761,CLARK FORKLIFT 1761,10/12/2026,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124762,CLARK FORKLIFT 1762,11/12/2026,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124763,CLARK FORKLIFT 1763,12/12/2026,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124764,CLARK FORKLIFT 1764,13/12/2026,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124765,CLARK FORKLIFT 1765,14/12/2026,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124766,CLARK FORKLIFT 1766,15/12/2026,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124767,CLARK FORKLIFT 1767,16/12/2026,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124768,CLARK FORKLIFT 1768,17/12/2026,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124769,CLARK FORKLIFT 1769,18/12/2026,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124770,CLARK FORKLIFT 1770,19/12/2026,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124771,CLARK FORKLIFT 1771,20/12/2026,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124772,CLARK FORKLIFT 1772,21/12/2026,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124773,CLARK FORKLIFT 1773,22/12/2026,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124774,CLARK FORKLIFT 1774,23/12/2026,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124775,CLARK FORKLIFT 1775,24/12/2026,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124776,CLARK FORKLIFT 1776,25/12/2026,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124777,CLARK FORKLIFT 1777,26/12/2026,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124778,CLARK FORKLIFT 1778,27/12/2026,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124779,CLARK FORKLIFT 1779,28/12/2026,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124780,CLARK FORKLIFT 1780,29/12/2026,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124781,CLARK FORKLIFT 1781,30/12/2026,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124782,CLARK FORKLIFT 1782,31/12/2026,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124783,CLARK FORKLIFT 1783,01/01/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124784,CLARK FORKLIFT 1784,02/01/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124785,CLARK FORKLIFT 1785,03/01/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124786,CLARK FORKLIFT 1786,04/01/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124787,CLARK FORKLIFT 1787,05/01/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124788,CLARK FORKLIFT 1788,06/01/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124789,CLARK FORKLIFT 1789,07/01/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124790,CLARK FORKLIFT 1790,08/01/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124791,CLARK FORKLIFT 1791,09/01/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124792,CLARK FORKLIFT 1792,10/01/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124793,CLARK FORKLIFT 1793,11/01/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124794,CLARK FORKLIFT 1794,12/01/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124795,CLARK FORKLIFT 1795,13/01/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124796,CLARK FORKLIFT 1796,14/01/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124797,CLARK FORKLIFT 1797,15/01/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124798,CLARK FORKLIFT 1798,16/01/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124799,CLARK FORKLIFT 1799,17/01/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124800,CLARK FORKLIFT 1800,18/01/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124801,CLARK FORKLIFT 1801,19/01/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124802,CLARK FORKLIFT 1802,20/01/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124803,CLARK FORKLIFT 1803,21/01/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124804,CLARK FORKLIFT 1804,22/01/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124805,CLARK FORKLIFT 1805,23/01/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124806,CLARK FORKLIFT 1806,24/01/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124807,CLARK FORKLIFT 1807,25/01/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124808,CLARK FORKLIFT 1808,26/01/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124809,CLARK FORKLIFT 1809,27/01/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124810,CLARK FORKLIFT 1810,28/01/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124811,CLARK FORKLIFT 1811,29/01/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124812,CLARK FORKLIFT 1812,30/01/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124813,CLARK FORKLIFT 1813,31/01/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124814,CLARK FORKLIFT 1814,01/02/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124815,CLARK FORKLIFT 1815,02/02/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124816,CLARK FORKLIFT 1816,03/02/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124817,CLARK FORKLIFT 1817,04/02/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124818,CLARK FORKLIFT 1818,05/02/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124819,CLARK FORKLIFT 1819,06/02/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124820,CLARK FORKLIFT 1820,07/02/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124821,CLARK FORKLIFT 1821,08/02/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124822,CLARK FORKLIFT 1822,09/02/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124823,CLARK FORKLIFT 1823,10/02/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124824,CLARK FORKLIFT 1824,11/02/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124825,CLARK FORKLIFT 1825,12/02/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124826,CLARK FORKLIFT 1826,13/02/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124827,CLARK FORKLIFT 1827,14/02/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124828,CLARK FORKLIFT 1828,15/02/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124829,CLARK FORKLIFT 1829,16/02/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124830,CLARK FORKLIFT 1830,17/02/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124831,CLARK FORKLIFT 1831,18/02/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124832,CLARK FORKLIFT 1832,19/02/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124833,CLARK FORKLIFT 1833,20/02/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124834,CLARK FORKLIFT 1834,21/02/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124835,CLARK FORKLIFT 1835,22/02/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124836,CLARK FORKLIFT 1836,23/02/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124837,CLARK FORKLIFT 1837,24/02/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124838,CLARK FORKLIFT 1838,25/02/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124839,CLARK FORKLIFT 1839,26/02/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124840,CLARK FORKLIFT 1840,27/02/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124841,CLARK FORKLIFT 1841,28/02/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124842,CLARK FORKLIFT 1842,01/03/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124843,CLARK FORKLIFT 1843,02/03/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124844,CLARK FORKLIFT 1844,03/03/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124845,CLARK FORKLIFT 1845,04/03/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124846,CLARK FORKLIFT 1846,05/03/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124847,CLARK FORKLIFT 1847,06/03/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124848,CLARK FORKLIFT 1848,07/03/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124849,CLARK FORKLIFT 1849,08/03/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124850,CLARK FORKLIFT 1850,09/03/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124851,CLARK FORKLIFT 1851,10/03/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124852,CLARK FORKLIFT 1852,11/03/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124853,CLARK FORKLIFT 1853,12/03/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124854,CLARK FORKLIFT 1854,13/03/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124855,CLARK FORKLIFT 1855,14/03/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124856,CLARK FORKLIFT 1856,15/03/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124857,CLARK FORKLIFT 1857,16/03/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124858,CLARK FORKLIFT 1858,17/03/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124859,CLARK FORKLIFT 1859,18/03/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124860,CLARK FORKLIFT 1860,19/03/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124861,CLARK FORKLIFT 1861,20/03/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124862,CLARK FORKLIFT 1862,21/03/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124863,CLARK FORKLIFT 1863,22/03/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124864,CLARK FORKLIFT 1864,23/03/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124865,CLARK FORKLIFT 1865,24/03/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124866,CLARK FORKLIFT 1866,25/03/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124867,CLARK FORKLIFT 1867,26/03/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124868,CLARK FORKLIFT 1868,27/03/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124869,CLARK FORKLIFT 1869,28/03/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124870,CLARK FORKLIFT 1870,29/03/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124871,CLARK FORKLIFT 1871,30/03/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124872,CLARK FORKLIFT 1872,31/03/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124873,CLARK FORKLIFT 1873,01/04/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124874,CLARK FORKLIFT 1874,02/04/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124875,CLARK FORKLIFT 1875,03/04/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124876,CLARK FORKLIFT 1876,04/04/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124877,CLARK FORKLIFT 1877,05/04/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124878,CLARK FORKLIFT 1878,06/04/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124879,CLARK FORKLIFT 1879,07/04/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124880,CLARK FORKLIFT 1880,08/04/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124881,CLARK FORKLIFT 1881,09/04/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124882,CLARK FORKLIFT 1882,10/04/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124883,CLARK FORKLIFT 1883,11/04/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124884,CLARK FORKLIFT 1884,12/04/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124885,CLARK FORKLIFT 1885,13/04/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124886,CLARK FORKLIFT 1886,14/04/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124887,CLARK FORKLIFT 1887,15/04/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124888,CLARK FORKLIFT 1888,16/04/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124889,CLARK FORKLIFT 1889,17/04/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124890,CLARK FORKLIFT 1890,18/04/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124891,CLARK FORKLIFT 1891,19/04/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124892,CLARK FORKLIFT 1892,20/04/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124893,CLARK FORKLIFT 1893,21/04/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124894,CLARK FORKLIFT 1894,22/04/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124895,CLARK FORKLIFT 1895,23/04/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124896,CLARK FORKLIFT 1896,24/04/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124897,CLARK FORKLIFT 1897,25/04/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124898,CLARK FORKLIFT 1898,26/04/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124899,CLARK FORKLIFT 1899,27/04/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124900,CLARK FORKLIFT 1900,28/04/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124901,CLARK FORKLIFT 1901,29/04/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124902,CLARK FORKLIFT 1902,30/04/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124903,CLARK FORKLIFT 1903,01/05/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124904,CLARK FORKLIFT 1904,02/05/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124905,CLARK FORKLIFT 1905,03/05/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124906,CLARK FORKLIFT 1906,04/05/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124907,CLARK FORKLIFT 1907,05/05/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124908,CLARK FORKLIFT 1908,06/05/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124909,CLARK FORKLIFT 1909,07/05/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124910,CLARK FORKLIFT 1910,08/05/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124911,CLARK FORKLIFT 1911,09/05/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124912,CLARK FORKLIFT 1912,10/05/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124913,CLARK FORKLIFT 1913,11/05/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124914,CLARK FORKLIFT 1914,12/05/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124915,CLARK FORKLIFT 1915,13/05/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124916,CLARK FORKLIFT 1916,14/05/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124917,CLARK FORKLIFT 1917,15/05/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124918,CLARK FORKLIFT 1918,16/05/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124919,CLARK FORKLIFT 1919,17/05/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124920,CLARK FORKLIFT 1920,18/05/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124921,CLARK FORKLIFT 1921,19/05/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124922,CLARK FORKLIFT 1922,20/05/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124923,CLARK FORKLIFT 1923,21/05/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124924,CLARK FORKLIFT 1924,22/05/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124925,CLARK FORKLIFT 1925,23/05/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124926,CLARK FORKLIFT 1926,24/05/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124927,CLARK FORKLIFT 1927,25/05/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124928,CLARK FORKLIFT 1928,26/05/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124929,CLARK FORKLIFT 1929,27/05/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124930,CLARK FORKLIFT 1930,28/05/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
124931,CLARK FORKLIFT 1931,29/05/2027,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
124932,CLARK FORKLIFT 1932,30/05/2027,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
124933,CLARK FORKLIFT 1933,31/05/2027,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
124934,CLARK FORKLIFT 1934,01/06/2027,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
124935,CLARK FORKLIFT 1935,02/06/2027,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
124936,CLARK FORKLIFT 1936,03/06/2027,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
124937,CLARK FORKLIFT 1937,04/06/2027,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
124938,CLARK FORKLIFT 1938,05/06/2027,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
124939,CLARK FORKLIFT 1939,06/06/2027,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
124940,CLARK FORKLIFT 1940,07/06/2027,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
