CSV_ID,CSV_NAME,CSV_DATE,CSV_FLAG,CSV_CHOICELIST,CSV_CHOICELIST_MULTI
223535,FORK PLATFORM 2.2.3 - 1535,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223536,FORK PLATFORM 2.2.3 - 1536,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223537,FORK PLATFORM 2.2.3 - 1537,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223538,FORK PLATFORM 2.2.3 - 1538,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223539,FORK PLATFORM 2.2.3 - 1539,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223540,FORK PLATFORM 2.2.3 - 1540,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223541,FORK PLATFORM 2.2.3 - 1541,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223542,FORK PLATFORM 2.2.3 - 1542,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223543,FORK PLATFORM 2.2.3 - 1543,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223544,FORK PLATFORM 2.2.3 - 1544,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223545,FORK PLATFORM 2.2.3 - 1545,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223546,FORK PLATFORM 2.2.3 - 1546,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223547,FORK PLATFORM 2.2.3 - 1547,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223548,FORK PLATFORM 2.2.3 - 1548,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223549,FORK PLATFORM 2.2.3 - 1549,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223550,FORK PLATFORM 2.2.3 - 1550,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223551,FORK PLATFORM 2.2.3 - 1551,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223552,FORK PLATFORM 2.2.3 - 1552,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223553,FORK PLATFORM 2.2.3 - 1553,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223554,FORK PLATFORM 2.2.3 - 1554,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223555,FORK PLATFORM 2.2.3 - 1555,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223556,FORK PLATFORM 2.2.3 - 1556,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223557,FORK PLATFORM 2.2.3 - 1557,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223558,FORK PLATFORM 2.2.3 - 1558,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223559,FORK PLATFORM 2.2.3 - 1559,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223560,FORK PLATFORM 2.2.3 - 1560,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223561,FORK PLATFORM 2.2.3 - 1561,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223562,FORK PLATFORM 2.2.3 - 1562,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223563,FORK PLATFORM 2.2.3 - 1563,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223564,FORK PLATFORM 2.2.3 - 1564,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223565,FORK PLATFORM 2.2.3 - 1565,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223566,FORK PLATFORM 2.2.3 - 1566,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223567,FORK PLATFORM 2.2.3 - 1567,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223568,FORK PLATFORM 2.2.3 - 1568,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223569,FORK PLATFORM 2.2.3 - 1569,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223570,FORK PLATFORM 2.2.3 - 1570,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223571,FORK PLATFORM 2.2.3 - 1571,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223572,FORK PLATFORM 2.2.3 - 1572,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223573,FORK PLATFORM 2.2.3 - 1573,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223574,FORK PLATFORM 2.2.3 - 1574,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223575,FORK PLATFORM 2.2.3 - 1575,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223576,FORK PLATFORM 2.2.3 - 1576,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223577,FORK PLATFORM 2.2.3 - 1577,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223578,FORK PLATFORM 2.2.3 - 1578,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223579,FORK PLATFORM 2.2.3 - 1579,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223580,FORK PLATFORM 2.2.3 - 1580,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223581,FORK PLATFORM 2.2.3 - 1581,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223582,FORK PLATFORM 2.2.3 - 1582,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223583,FORK PLATFORM 2.2.3 - 1583,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223584,FORK PLATFORM 2.2.3 - 1584,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223585,FORK PLATFORM 2.2.3 - 1585,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223586,FORK PLATFORM 2.2.3 - 1586,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223587,FORK PLATFORM 2.2.3 - 1587,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223588,FORK PLATFORM 2.2.3 - 1588,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223589,FORK PLATFORM 2.2.3 - 1589,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223590,FORK PLATFORM 2.2.3 - 1590,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223591,FORK PLATFORM 2.2.3 - 1591,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223592,FORK PLATFORM 2.2.3 - 1592,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223593,FORK PLATFORM 2.2.3 - 1593,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223594,FORK PLATFORM 2.2.3 - 1594,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223595,FORK PLATFORM 2.2.3 - 1595,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223596,FORK PLATFORM 2.2.3 - 1596,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223597,FORK PLATFORM 2.2.3 - 1597,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223598,FORK PLATFORM 2.2.3 - 1598,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223599,FORK PLATFORM 2.2.3 - 1599,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223600,FORK PLATFORM 2.2.3 - 1600,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223601,FORK PLATFORM 2.2.3 - 1601,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223602,FORK PLATFORM 2.2.3 - 1602,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223603,FORK PLATFORM 2.2.3 - 1603,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223604,FORK PLATFORM 2.2.3 - 1604,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223605,FORK PLATFORM 2.2.3 - 1605,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223606,FORK PLATFORM 2.2.3 - 1606,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223607,FORK PLATFORM 2.2.3 - 1607,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223608,FORK PLATFORM 2.2.3 - 1608,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223609,FORK PLATFORM 2.2.3 - 1609,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223610,FORK PLATFORM 2.2.3 - 1610,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223611,FORK PLATFORM 2.2.3 - 1611,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223612,FORK PLATFORM 2.2.3 - 1612,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223613,FORK PLATFORM 2.2.3 - 1613,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223614,FORK PLATFORM 2.2.3 - 1614,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223615,FORK PLATFORM 2.2.3 - 1615,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223616,FORK PLATFORM 2.2.3 - 1616,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223617,FORK PLATFORM 2.2.3 - 1617,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223618,FORK PLATFORM 2.2.3 - 1618,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223619,FORK PLATFORM 2.2.3 - 1619,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223620,FORK PLATFORM 2.2.3 - 1620,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223621,FORK PLATFORM 2.2.3 - 1621,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223622,FORK PLATFORM 2.2.3 - 1622,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223623,FORK PLATFORM 2.2.3 - 1623,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223624,FORK PLATFORM 2.2.3 - 1624,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223625,FORK PLATFORM 2.2.3 - 1625,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223626,FORK PLATFORM 2.2.3 - 1626,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223627,FORK PLATFORM 2.2.3 - 1627,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223628,FORK PLATFORM 2.2.3 - 1628,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223629,FORK PLATFORM 2.2.3 - 1629,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223630,FORK PLATFORM 2.2.3 - 1630,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223631,FORK PLATFORM 2.2.3 - 1631,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223632,FORK PLATFORM 2.2.3 - 1632,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223633,FORK PLATFORM 2.2.3 - 1633,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223634,FORK PLATFORM 2.2.3 - 1634,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223635,FORK PLATFORM 2.2.3 - 1635,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223636,FORK PLATFORM 2.2.3 - 1636,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223637,FORK PLATFORM 2.2.3 - 1637,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223638,FORK PLATFORM 2.2.3 - 1638,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223639,FORK PLATFORM 2.2.3 - 1639,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223640,FORK PLATFORM 2.2.3 - 1640,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223641,FORK PLATFORM 2.2.3 - 1641,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223642,FORK PLATFORM 2.2.3 - 1642,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223643,FORK PLATFORM 2.2.3 - 1643,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223644,FORK PLATFORM 2.2.3 - 1644,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223645,FORK PLATFORM 2.2.3 - 1645,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223646,FORK PLATFORM 2.2.3 - 1646,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223647,FORK PLATFORM 2.2.3 - 1647,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223648,FORK PLATFORM 2.2.3 - 1648,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223649,FORK PLATFORM 2.2.3 - 1649,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223650,FORK PLATFORM 2.2.3 - 1650,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223651,FORK PLATFORM 2.2.3 - 1651,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223652,FORK PLATFORM 2.2.3 - 1652,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223653,FORK PLATFORM 2.2.3 - 1653,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223654,FORK PLATFORM 2.2.3 - 1654,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223655,FORK PLATFORM 2.2.3 - 1655,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223656,FORK PLATFORM 2.2.3 - 1656,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223657,FORK PLATFORM 2.2.3 - 1657,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223658,FORK PLATFORM 2.2.3 - 1658,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223659,FORK PLATFORM 2.2.3 - 1659,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223660,FORK PLATFORM 2.2.3 - 1660,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223661,FORK PLATFORM 2.2.3 - 1661,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223662,FORK PLATFORM 2.2.3 - 1662,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223663,FORK PLATFORM 2.2.3 - 1663,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223664,FORK PLATFORM 2.2.3 - 1664,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223665,FORK PLATFORM 2.2.3 - 1665,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223666,FORK PLATFORM 2.2.3 - 1666,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223667,FORK PLATFORM 2.2.3 - 1667,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223668,FORK PLATFORM 2.2.3 - 1668,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223669,FORK PLATFORM 2.2.3 - 1669,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223670,FORK PLATFORM 2.2.3 - 1670,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223671,FORK PLATFORM 2.2.3 - 1671,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223672,FORK PLATFORM 2.2.3 - 1672,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223673,FORK PLATFORM 2.2.3 - 1673,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223674,FORK PLATFORM 2.2.3 - 1674,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223675,FORK PLATFORM 2.2.3 - 1675,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223676,FORK PLATFORM 2.2.3 - 1676,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223677,FORK PLATFORM 2.2.3 - 1677,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223678,FORK PLATFORM 2.2.3 - 1678,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223679,FORK PLATFORM 2.2.3 - 1679,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223680,FORK PLATFORM 2.2.3 - 1680,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223681,FORK PLATFORM 2.2.3 - 1681,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223682,FORK PLATFORM 2.2.3 - 1682,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223683,FORK PLATFORM 2.2.3 - 1683,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223684,FORK PLATFORM 2.2.3 - 1684,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223685,FORK PLATFORM 2.2.3 - 1685,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223686,FORK PLATFORM 2.2.3 - 1686,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223687,FORK PLATFORM 2.2.3 - 1687,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223688,FORK PLATFORM 2.2.3 - 1688,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223689,FORK PLATFORM 2.2.3 - 1689,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223690,FORK PLATFORM 2.2.3 - 1690,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223691,FORK PLATFORM 2.2.3 - 1691,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223692,FORK PLATFORM 2.2.3 - 1692,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223693,FORK PLATFORM 2.2.3 - 1693,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223694,FORK PLATFORM 2.2.3 - 1694,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223695,FORK PLATFORM 2.2.3 - 1695,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223696,FORK PLATFORM 2.2.3 - 1696,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223697,FORK PLATFORM 2.2.3 - 1697,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223698,FORK PLATFORM 2.2.3 - 1698,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223699,FORK PLATFORM 2.2.3 - 1699,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223700,FORK PLATFORM 2.2.3 - 1700,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223701,FORK PLATFORM 2.2.3 - 1701,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223702,FORK PLATFORM 2.2.3 - 1702,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223703,FORK PLATFORM 2.2.3 - 1703,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223704,FORK PLATFORM 2.2.3 - 1704,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223705,FORK PLATFORM 2.2.3 - 1705,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223706,FORK PLATFORM 2.2.3 - 1706,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223707,FORK PLATFORM 2.2.3 - 1707,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223708,FORK PLATFORM 2.2.3 - 1708,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223709,FORK PLATFORM 2.2.3 - 1709,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223710,FORK PLATFORM 2.2.3 - 1710,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223711,FORK PLATFORM 2.2.3 - 1711,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223712,FORK PLATFORM 2.2.3 - 1712,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223713,FORK PLATFORM 2.2.3 - 1713,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223714,FORK PLATFORM 2.2.3 - 1714,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223715,FORK PLATFORM 2.2.3 - 1715,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223716,FORK PLATFORM 2.2.3 - 1716,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223717,FORK PLATFORM 2.2.3 - 1717,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223718,FORK PLATFORM 2.2.3 - 1718,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223719,FORK PLATFORM 2.2.3 - 1719,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223720,FORK PLATFORM 2.2.3 - 1720,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223721,FORK PLATFORM 2.2.3 - 1721,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223722,FORK PLATFORM 2.2.3 - 1722,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223723,FORK PLATFORM 2.2.3 - 1723,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223724,FORK PLATFORM 2.2.3 - 1724,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223725,FORK PLATFORM 2.2.3 - 1725,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223726,FORK PLATFORM 2.2.3 - 1726,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223727,FORK PLATFORM 2.2.3 - 1727,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223728,FORK PLATFORM 2.2.3 - 1728,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223729,FORK PLATFORM 2.2.3 - 1729,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223730,FORK PLATFORM 2.2.3 - 1730,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223731,FORK PLATFORM 2.2.3 - 1731,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223732,FORK PLATFORM 2.2.3 - 1732,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223733,FORK PLATFORM 2.2.3 - 1733,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223734,FORK PLATFORM 2.2.3 - 1734,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223735,FORK PLATFORM 2.2.3 - 1735,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223736,FORK PLATFORM 2.2.3 - 1736,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223737,FORK PLATFORM 2.2.3 - 1737,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223738,FORK PLATFORM 2.2.3 - 1738,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223739,FORK PLATFORM 2.2.3 - 1739,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223740,FORK PLATFORM 2.2.3 - 1740,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223741,FORK PLATFORM 2.2.3 - 1741,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223742,FORK PLATFORM 2.2.3 - 1742,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223743,FORK PLATFORM 2.2.3 - 1743,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223744,FORK PLATFORM 2.2.3 - 1744,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223745,FORK PLATFORM 2.2.3 - 1745,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223746,FORK PLATFORM 2.2.3 - 1746,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223747,FORK PLATFORM 2.2.3 - 1747,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223748,FORK PLATFORM 2.2.3 - 1748,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223749,FORK PLATFORM 2.2.3 - 1749,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223750,FORK PLATFORM 2.2.3 - 1750,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223751,FORK PLATFORM 2.2.3 - 1751,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223752,FORK PLATFORM 2.2.3 - 1752,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223753,FORK PLATFORM 2.2.3 - 1753,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223754,FORK PLATFORM 2.2.3 - 1754,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223755,FORK PLATFORM 2.2.3 - 1755,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223756,FORK PLATFORM 2.2.3 - 1756,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223757,FORK PLATFORM 2.2.3 - 1757,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223758,FORK PLATFORM 2.2.3 - 1758,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223759,FORK PLATFORM 2.2.3 - 1759,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223760,FORK PLATFORM 2.2.3 - 1760,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223761,FORK PLATFORM 2.2.3 - 1761,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223762,FORK PLATFORM 2.2.3 - 1762,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223763,FORK PLATFORM 2.2.3 - 1763,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223764,FORK PLATFORM 2.2.3 - 1764,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223765,FORK PLATFORM 2.2.3 - 1765,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223766,FORK PLATFORM 2.2.3 - 1766,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223767,FORK PLATFORM 2.2.3 - 1767,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223768,FORK PLATFORM 2.2.3 - 1768,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223769,FORK PLATFORM 2.2.3 - 1769,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223770,FORK PLATFORM 2.2.3 - 1770,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223771,FORK PLATFORM 2.2.3 - 1771,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223772,FORK PLATFORM 2.2.3 - 1772,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223773,FORK PLATFORM 2.2.3 - 1773,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
